store_id,market_id
a02b64e3b99559f93257779a887d1a75,3.0
bafe9fd85b8a42c45540de606eb57534,5.0
14cfdb59b5bda1fc245aadae15b1984a,2.0
5cc6cf8852ea8f2aa08d808872968839,5.0
217eedd1ba8c592db97d0dbe54c7adfc,1.0
f56de5ef149cf0aedcc8f4797031e229,4.0
8248a99e81e752cb9b41da3fc43fbe7f,1.0
518d7b91a75931e1887bd3d20352869c,3.0
6bd873ad4d63fe8b1d65d814fb68e477,6.0
2ad8c5f5cf1914eef5cb64d16d685a73,2.0
5c572eca050594c7bc3c36e7e8ab9550,1.0
077b83af57538aa183971a2fe0971ec1,3.0
489dca82b123cc23aa7500ea13028679,1.0
97fc9b260a90d9c0aca468d2e6536980,3.0
6d3a2d24eb109dddf78374fe5d0ee067,1.0
4e2ecebbfafe27a7c00e0462fad0873a,6.0
8b10a9280bd46b8874af9b5cadec91d5,1.0
ba2fd310dcaa8781a9a652a31baf3c68,2.0
f47d0ad31c4c49061b9e505593e3db98,4.0
c5f441cd5f43eb2f2c024e1f8b5d00cd,3.0
783789429d08b80f58e54e2c76fd6d27,3.0
87ba276ebbe553ec05d2f5b37c20125f,1.0
4daa3db355ef2b0e64b472968cb70f0d,1.0
c4512ba1c018dbd09ad51aff6441141e,6.0
c93f6bc00902863602e25adcda3b1565,3.0
e0c641195b27425bb056ac56f8953d24,2.0
ca0daec69b5adc880fb464895726dbdf,1.0
67e103b0761e60683e83c559be18d40c,1.0
c45008212f7bdf6eab6050c2a564435a,4.0
25989f1da5598dd89e7134affeca8697,3.0
f559078e976df9bade3f5025d1fe8937,3.0
4a3b13045573c232c0d6cc56e10f8f45,3.0
15bb63b28926cd083b15e3b97567bbea,1.0
a226e450e214f350856e2980b6e55ac9,3.0
2647c1dba23bc0e0f9cdf75339e120d2,1.0
5d9a8bf41762edc791eb6d353d7772b1,3.0
fc3cf452d3da8402bebb765225ce8c0e,4.0
1daf6cfb21ba43954310a6dd338d0416,3.0
ba3866600c3540f67c1e9575e213be0a,1.0
62b4521aec8fe13ad75560a2b41b2f95,5.0
e5522f7ac7cd76f19b396595c9c25b40,2.0
cdf28f8b7d14ab02d12a2329d71e4079,5.0
754c32eb39c6dfd8b7c97531a459937c,1.0
ef67f7c2d86352c2c42e19d20f881f53,3.0
ab541d874c7bc19ab77642849e02b89f,2.0
7f100b7b36092fb9b06dfb4fac360931,2.0
60e4ac6a656ef4b4fd82aaaf25f14736,3.0
66e8ba8216a1e152d72653d99a4f03ab,1.0
a87f31924667bd8487ff800ff1829df1,6.0
700a4d3e9b7edabf9e4b69008b0718d6,3.0
46a558d97954d0692411c861cf78ef79,2.0
4db73860ecb5533b5a6c710341d5bbec,6.0
9232fe81225bcaef853ae32870a2b0fe,1.0
1a3bdfab1712e521f60a127020afac41,6.0
dbc50898cf582dfebd6d7adf4eaf9eb6,3.0
401704ef750f5f2e9fc84ed2c5db8292,5.0
92317e800b76782e2f2c02f0e703b8a0,3.0
a6155b0da06d1ad154ad2d039d1fadf4,3.0
9a0684d9dad4967ddd09594511de2c52,5.0
a0160709701140704575d499c997b6ca,1.0
e1021d43911ca2c1845910d84f40aeae,3.0
1f02ab6d5abf20738d8789ca8741f185,4.0
c1502ae5a4d514baec129f72948c266e,2.0
ae1d2c2d957a01dcb3f3b39685cdb4fa,6.0
f3be427f0ac1afb683a16c324f740515,6.0
90918ccd19a67747cadd8dbf8368c742,5.0
ab8aa05e782481f55fc1412a97e7ac34,6.0
013d407166ec4fa56eb1e1f8cbe183b9,2.0
9715d04413f296eaf3c30c47cec3daa6,1.0
26751be1181460baf78db8d5eb7aad39,2.0
eed4fcc4a61a4e979a44eebcc5adbe1c,6.0
c46489a2d5a9a9ecfc53b17610926ddd,5.0
d3c72e9ce3e5d94a4d58cdea05d46dc3,1.0
d63c4a5e9b600279c3da776f6113a400,3.0
b0ba5c44aaf65f6ca34cf116e6d82ebf,5.0
66de6afdfb5fb3c21d0e3b5c3226bf00,1.0
db0513583c7b05237076d942baab7ce9,1.0
15fd459bc66aa8401543d8f4d1d80d97,1.0
dfa92d8f817e5b08fcaafb50d03763cf,1.0
3e30c0a4a1617a0deacf755804b59a12,1.0
253614bbac999b38b5b60cae531c4969,1.0
ecf634864fe4ff241756b47582c09582,5.0
d5776aeecb3c45ab15adce6f5cb355f3,3.0
8fb5f8be2aa9d6c64a04e3ab9f63feee,4.0
3d36c145f1f16c368173c437335b4acd,3.0
f2617d00a4f462b47ee02e168ae3273b,6.0
455cb2657aaa59e32fad80cb0b65b9dc,3.0
ec8b57b0be908301f5748fb04b0714c7,3.0
2ea1202aed1e0ce30d41be4919b0cc99,5.0
b4fd1d2cb085390fbbadae65e07876a7,3.0
7ac0d6f2a7e643934c4c056762c37596,3.0
6ce64974339716970bc8d1b81e97c6ea,5.0
2f52dc78dbbc843b19cf2f260b04812f,6.0
05c7ac946880ad7eed28166b478c7277,1.0
f48c04ffab49ff0e5d1176244fdfb65c,2.0
a8353138eed2be888ebeb5c321b187d4,5.0
c8d3a760ebab631565f8509d84b3b3f1,3.0
e4d8163c7a068b65a64c89bd745ec360,3.0
137ffea9336f8b47a66439fc34e981ee,3.0
c8d12113e2258af31914e88130b917f6,3.0
b90ba83119860d7f6a6dfaab9f2aa150,3.0
cf2f3fe19ffba462831d7f037a07fc83,1.0
fa131721954c3ddae16ee67620ffb2e0,6.0
04a1bf2d968f1ce381cf1f9184a807a9,6.0
35dcd930df68a3b6194ad8764644721d,3.0
6ea9ab1baa0efb9e19094440c317e21b,4.0
ecf9902e0f61677c8de25ae60b654669,2.0
5bebd340c511be08c1e9e6536e2d36f4,3.0
1457c0d6bfcb4967418bfb8ac142f64a,4.0
f0adc8838f4bdedde4ec2cfad0515589,1.0
5a4e1f98b2c8560d0a4d8206f4fa2f09,1.0
77dc7b03c297cc925ff87b23d1500be8,3.0
bd652bf1e9b66171ef77f1e0db2e9c1e,6.0
32492a842010652919d07f02c6de8608,5.0
b4a528955b84f584974e92d025a75d1f,1.0
367692068f069c135b7d5a3a59e470d3,3.0
e0d04159c4304a1f2a5e191f551f3a94,6.0
417346143631ba772ccbbb20c6c4151b,4.0
131f383b434fdf48079bff1e44e2d9a5,4.0
a53b9972c1c68ce19a65dbfc61d6e87d,5.0
a081cab429ff7a3b96e0a07319f1049e,2.0
1aad6b93bca4217b9889a246c3cb7a30,3.0
7162d34e551d232ae0976c0dda4e107a,2.0
c7518a1b6d7dfba75ad2cc2fc526fa65,4.0
681edca905f93d0d1ddd5f82b0385bae,6.0
74627b65e6e6a4c21e06809b8e02114a,6.0
a4939072217b46203c4f5764cb4dac40,1.0
ddf354219aac374f1d40b7e760ee5bb7,4.0
d03a857a23b5285736c4d55e0bb067c8,2.0
6e2713a6efee97bacb63e52c54f0ada0,1.0
0cb5bbd38e65f8df5c422232fe758c5d,4.0
ed2357bbbd318d584d579d024d9fd808,3.0
db85e2590b6109813dafa101ceb2faeb,1.0
4b0a59ddf11c58e7446c9df0da541a84,4.0
481fbfa59da2581098e841b7afc122f1,3.0
0efe26971685ce5755740cbfaae04e7c,5.0
561e7e7d74cece738de9b23c0dd293d2,3.0
b9cfe8b6042cf759dc4c0cccb27a6737,2.0
d860edd1dd83b36f02ce52bde626c653,2.0
b8af7d0fbf094517781e0382102d7b27,6.0
e8cba4b42d85228f7228c917e4c686c2,2.0
545e91a14706478dc240764245cd4bd1,3.0
559cb990c9dffd8675f6bc2186971dc2,4.0
48042b1dae4950fef2bd2aafa0b971a1,1.0
556f391937dfd4398cbac35e050a2177,1.0
146c17f5cc1fc1826576caa0d4fcb5c0,5.0
b5c24ab1ddc1aecd658a6cd39eb2362d,5.0
a3cf6b51ac04a41f0875755cca6fdc5e,4.0
722fd8c97825bdea860322e28ac6dcbd,5.0
c46b5638a51848602d84d27b2d741133,6.0
a3fc55e5fcbb7efeebd787168151bb2d,1.0
516b38afeee70474b04881a633728b15,5.0
07b1c04a30f798b5506c1ec5acfb9031,1.0
69cd21a0e0b7d5f05dc88a0be36950c7,5.0
070dbb6024b5ef93784428afc71f2146,1.0
aca49daec57b423d08d2462a1bc90413,5.0
e8e0dd181e4ee545195120626098bfba,3.0
e17d00b154831f31866ad96f6b352596,1.0
5a8a0f2779706d8eff072fa34acfb143,6.0
141c3ffedc2e23e6cdfb31a456bed268,3.0
37f2fc94430a30d7dba690d94d7e1223,1.0
b2303e95600891090f6519df2b23eb09,1.0
28e209b61a52482a0ae1cb9f5959c792,1.0
20589c9e007043577bc5c24521b2f320,1.0
74e48c1a38cb4022d50c45dbd3be1f9a,4.0
373e4c5d8edfa8b74fd4b6791d0cf6dc,6.0
30f7294e5c237c738e35a949f8e3f6fa,6.0
39059724f73a9969845dfe4146c5660e,2.0
c5ef831f5d34faafc22a23a602cf6e40,3.0
81ca0262c82e712e50c580c032d99b60,1.0
3e89ebdb49f712c7d90d1b39e348bbbf,4.0
4f1f29888cabf5d45f866fe457737a23,3.0
3f597e2d7a67b6520a585618d23e2d1b,3.0
8cbe9ce23f42628c98f80fa0fac8b19a,1.0
962e56a8a0b0420d87272a682bfd1e53,1.0
e10bc88f2a85dbcfd808b001f0bb8d69,5.0
5ac8bb8a7d745102a978c5f8ccdb61b8,1.0
c3614206a443012045cfd75d2600af2d,2.0
b822fb166c626a15d168207f96a0a3bc,5.0
778a547f86b9926eed381d68c9cbebdd,3.0
01064f1de9dfcd9d77b14d11beefefd4,6.0
45d0bb417c9fab94dae50e5974f30ec7,3.0
34d630218575caa798d311dceab39cc9,3.0
564645fbd0332f066cbd9d083ddd077c,3.0
fb647ca6672b0930e9d00dc384d8b16f,1.0
5d78d182fd5f5510588695863d22ac27,2.0
68fc266c3090819707d3c4c6cdcc1ed5,1.0
9fdb62f932adf55af2c0e09e55861964,4.0
7884a9652e94555c70f96b6be63be216,1.0
19f3cd308f1455b3fa09a282e0d496f4,4.0
d39e083be3c4b3073a3e6b25ac210c2d,5.0
3c7781a36bcd6cf08c11a970fbe0e2a6,2.0
31fb220526c09d18bf9cfaff20bcba4e,1.0
2c048d74b3410237704eb7f93a10c9d7,1.0
066999ed9322bd434f20ad5ec4dd6b48,3.0
18c578f830e2897ac30e2c72e6e122a1,4.0
1fae41f41823dafacc197c3f5121128e,3.0
c85b2ea9a678e74fdc8bafe5d0707c31,1.0
3ff5f35251ebeaca1b9ef1cb671fa15d,5.0
18c3714df31f8ad15df9a76f18179fc5,2.0
e9bf14a419d77534105016f5ec122d62,3.0
cf2226ddd41b1a2d0ae51dab54d32c36,4.0
03fbe3c1e895d92e60a544f6cba85914,1.0
0f79c3f3e971e1af245a3551b53a8737,3.0
a591024321c5e2bdbd23ed35f0574dde,1.0
654f44bbdf1894d0d1ab934282e9444e,5.0
013a006f03dbc5392effeb8f18fda755,1.0
f3f27a324736617f20abbf2ffd806f6d,2.0
b6b48639e4627ac7813f3501da8e4465,3.0
4860f5cbea5e5dbb3b1d6d94c2157df5,5.0
d3989fd6bcf000eeba6633fa4c003b6b,3.0
a0e278e882f1eb24248fe91b3411e42a,6.0
1edd33b030fca4ea748c10bae11a7946,4.0
6e187996e9cc9d93c5f4452695768290,1.0
648796834290980c98c2ac6c43367e48,3.0
77932c2c6056e219e26efd74accb7985,5.0
941e1aaaba585b952b62c14a3a175a61,2.0
329e6581efbc90bd92a1f22c4ba2103d,4.0
45b02e9da70144e563ddb3407d8718ae,1.0
caa202034f268232c26fac9435f54e15,2.0
65184321c340b4d56581ee59b58d9d56,1.0
85e5526a360b0bcf082d8d42e7bf100b,6.0
f35a2bc72dfdc2aae569a0c7370bd7f5,1.0
26b58a41da329e0cbde0cbf956640a58,2.0
eecccd8ff4107946c78d42265cd474b5,1.0
4cefe7c7083cf416b7d3cf7bd5cb8153,3.0
76c0df0665c83c5944ae67cae2739f7e,3.0
d37eb50d868361ea729bb4147eb3c1d8,4.0
c5c1cb0bebd56ae38817b251ad72bedb,3.0
dcc5c249e15c211f21e1da0f3ba66169,5.0
b476828992f393a09339cf6270d30aa8,1.0
8d2d578fff5f9c60e57d0ff19614b47f,3.0
8cb22bdd0b7ba1ab13d742e22eed8da2,2.0
664c7298d2b73b3c7fe2d1e8d1781c06,1.0
827d73770aaf3ea56e4ddbd99f0141f7,1.0
081858e42df3e2ac683f842e34831256,5.0
15af797d5623e076064d023c7f68faf8,5.0
45e7f4b7b70aea2ca2053b78bf65fd2c,3.0
f9ea301093a1aa4b23743e432cb0e33b,5.0
68b1fbe7f16e4ae3024973f12f3cb313,1.0
82a008560ab8fa4bd01994e2ff52bb6a,5.0
95d309f0b035d97f69902e7972c2b2e6,1.0
b7c0c7d6ce233d0fe18625ea3cd5bdb1,1.0
885ca3d99fd35f509a2aa0130e8bf64f,6.0
67606d48e361ce176ca71fd54fcf4286,1.0
6b4a9e228208a5008088d8ad6e1b3dd7,1.0
a8c88a0055f636e4a163a5e3d16adab7,2.0
21c5bba1dd6aed9ab48c2b34c1a0adde,1.0
8c5ebe834bb61a2e5ab8ef38f8d940f3,3.0
4851be13cf2335c7f889d389d219fb24,3.0
0029f088c57ad3b6ec589f9ba4f7a057,3.0
29eb72af70b45ea8994b6d0256b1b97f,2.0
398410ece9d7343091093a2a7f8ee381,5.0
3c63021df32e126a8dcf115d07e23f59,1.0
312ecfdfa8b239e076b114498ce21905,4.0
3636638817772e42b59d74cff571fbb3,2.0
9f396fe44e7c05c16873b05ec425cbad,1.0
ca8155f4d27f205953f9d3d7974bdd70,4.0
6896521bf2c62949dbdfa65176cc45f9,2.0
3b99814179da563893e7a98826c8e17b,3.0
a3c36d0c741ddabbdb44b35a4fbebcb4,3.0
44c7d2e7b23eee739f61b49c659a25f5,1.0
e45823afe1e5120cec11fc4c379a0c67,1.0
42085df6d3d066c57c86452a818bb74b,6.0
f9fd5ec4c141a95257aa99ef1b590672,3.0
f35fd567065af297ae65b621e0a21ae9,1.0
47ce0875420b2dbacfc5535f94e68433,3.0
866d90e0921ac7b024b47d672445a086,3.0
b2f627fff19fda463cb386442eac2b3d,1.0
8471bda5e6201d30893c3582ee131d4d,1.0
8b1ecf6d8049bb062a356f1cc812e69e,3.0
bed19194637ee3c1d4f4e48ef5308211,5.0
56c82ccd658e09e829f16bb99457bcbc,3.0
8f121ce07d74717e0b1f21d122e04521,4.0
8452a95c40e2b232acd9b8a8712935d7,1.0
bebe5b0e9d9adf2e5b93a69c44edd421,3.0
490efb66c5016fa88d6fcbc4e505a7ef,3.0
b16574c54c98b9512edbecb8fa4f47f2,3.0
dca5672ff3444c7e997aa9a2c4eb2094,1.0
c64551a1336990e09f18dcad9a46fa52,3.0
8bd39eae38511daad6152e84545e504d,3.0
9f9e8cba3700df6a947a8cf91035ab84,6.0
843a4d7fb5b1641b0bb8e3c2b2e75231,3.0
dbe40ccd11b1fb869099e58e00076027,4.0
3b5750171f62fd9c3cd91a41ddb1ac45,3.0
05049e90fa4f5039a8cadc6acbb4b2cc,2.0
87c7574c5d15873bb3e824068262daa6,3.0
5dec707028b05bcbd3a1db5640f842c5,6.0
65969a52c869c0cf4602e2444b002796,1.0
453fadbd8a1a3af50a9df4df899537b5,1.0
e2494a7edccd9fc5418f59234d55eecf,4.0
87f8e1e0156138cca3206c48b7098f41,3.0
56a8da1d3bcb2e9b334a778be5b1d781,3.0
9aad93328ed02110438566b1162f48b8,1.0
60d2f1e9a5d618bdc95426f85848c724,3.0
3def184ad8f4755ff269862ea77393dd,2.0
193510e35bf81956996aa49093954075,5.0
e00da03b685a0dd18fb6a08af0923de0,2.0
64dbde30fb80ade324d5fc24b0042f34,1.0
ed383ec94720d62a939bfb6bdd98f50c,3.0
a9b7ba70783b617e9998dc4dd82eb3c5,4.0
07f75d9144912970de5a09f5a305e10c,3.0
6490791e7abf6b29a381288cc23a8223,1.0
0b229b5ea84cc5f79dcaf2984efb7e45,1.0
cb463625fc9dde2d82207e15bde1b674,5.0
f21e255f89e0f258accbe4e984eef486,1.0
a32d7eeaae19821fd9ce317f3ce952a7,3.0
faacbcd5bf1d018912c116bf2783e9a1,2.0
52aaa62e71f829d41d74892a18a11d59,3.0
2d2c8394e31101a261abf1784302bf75,1.0
25fc970c557662556621b49222ccf78f,5.0
0771fc6f0f4b1d7d1bb73bbbe14e0e31,1.0
1b318124e37af6d74a03501474f44ea1,1.0
a65b920e6ce1070509a476e3b48aa56f,3.0
d542599794c1cf067d90638b5d3911f3,1.0
ab949c4e4046ebaf3f487a799376108d,6.0
1739130c3536fc447709a3828ca184ba,3.0
5b6ba13f79129a74a3e819b78e36b922,2.0
e37e72799cdab4e611dc2bdcaa9a6cc4,5.0
c33b41e89e420a81275220cbe2cf603c,1.0
a26398dca6f47b49876cbaffbc9954f9,1.0
30d411fdc0e6daf092a74354094359bb,3.0
8e9122fa7ac8483b423d3c591d9972a1,5.0
afda332245e2af431fb7b672a68b659d,1.0
11958dfee29b6709f48a9ba0387a2431,3.0
9d0fd14c56f15732cb894bec23bd6a13,3.0
fd4c2dc64ccb8496e6f1f94c85f30d06,1.0
a8d2795765fb6a8659fd48d8ca7eb888,1.0
5731219bff5a342d1ae1d7997b0cad6a,3.0
1f50d0737a738a9ba3206543d1102cbc,6.0
8973ba741e7bd6450d8023552f43728e,3.0
4afa2aea8aa76eddf65a3b2c12a8f5f6,1.0
1ca4dffd6cb96dfe66f1a044d3bb7cfb,5.0
74e1513cc2927e89575044e7d6dbc8e0,3.0
3bd00b198a4acdcdd6de880c3bbc917d,3.0
8df7d01d229a1f6d0e6e8ead21cd3bd2,5.0
96b8294326cb6595573cf2689f3f6dda,1.0
310366dd6f1a67639b870efe6ca3613d,4.0
0c48ff739d86fc927eeb6b53379cb782,1.0
172ef5a94b4dd0aa120c6878fc29f70c,6.0
9246eb8610d571d99a95f476a90a60b3,5.0
bc4e356fee1972242c8f7eabf4dff517,6.0
3001ef257407d5a371a96dcd947c7d93,1.0
73dc680c73e6a18c296d5889e67b6b55,4.0
86109d400f0ed29e840b47ed72777c84,1.0
12b1e42dc0746f22cf361267de07073f,4.0
ee389847678a3a9d1ce9e4ca69200d06,3.0
a89cf525e1d9f04d16ce31165e139a4b,4.0
13fe9d84310e77f13a6d184dbf1232f3,4.0
9a4d6e8685bd057e4f68930bd7c8ecc0,3.0
1d6a9227d0ca7c7bf1b61e9673bc50c9,3.0
46e0eae7d5217c79c3ef6b4c212b8c6f,5.0
2a3d6d6cc4b5e77238c1fc1bb6cdd681,1.0
97108695bd93b6be52fa0334874c8722,3.0
1fdc0ee9d95c71d73df82ac8f0721459,3.0
2eace51d8f796d04991c831a07059758,4.0
dde5af7b91bd434afa39458775de50ff,5.0
07d5938693cc3903b261e1a3844590ed,5.0
bcbe3365e6ac95ea2c0343a2395834dd,2.0
7fa2bf754c748d931e34e03e032f4e72,3.0
7647966b7343c29048673252e490f736,4.0
9c9338ab2bf287d03117846a49a7f432,3.0
a570d1a9488ae63742a5d82c946a44ea,1.0
2b45c629e577731c4df84fc34f936a89,6.0
b55ec28c52d5f6205684a473a2193564,1.0
17d187eaf6157b4e219552d6a187290a,1.0
806beafe154032a5b818e97b4420ad98,1.0
35613dde17e11caa281c2e7bc2ac7acc,3.0
fade9da1bfe1c47c92f4ac38c11d0d1b,3.0
e1314fc026da60d837353d20aefaf054,4.0
61d009da208a34ae155420e55f97abc7,3.0
cfa5301358b9fcbe7aa45b1ceea088c6,1.0
8e98d81f8217304975ccb23337bb5761,2.0
b8516c82e38e6b34bc96330a3ba59b03,2.0
b206b111781109301c0da69764842777,3.0
ebd75b8970e12771b1aab92eb59cf0c2,3.0
5c268beaeaed497f6d7b38ed84745895,5.0
cd48d72165d061eea4c7b63d8da8a64b,3.0
3fb04953d95a94367bb133f862402bce,1.0
689b243e8f33e0d27343ebb0d83b513a,3.0
139f0874f2ded2e41b0393c4ac5644f7,4.0
871c97e4e4732049f0e08079646b1f27,5.0
709d00f20f8a1638608f109597a521a9,1.0
68d3743587f71fbaa5062152985aff40,2.0
6f3a770e5af1fd4cadc5f004b81e1040,6.0
4e477793df9bdde030226dcd3a262a4a,6.0
0defd533d51ed0a10c5c9dbf93ee78a5,3.0
83187550749e6b8024a097630f9d4722,6.0
5ae81daa87d6649df09002741e5b1738,3.0
250473494b245120a7eaf8b2e6b1f17c,1.0
ae3d525daf92cee0003a7f2d92c34ea3,6.0
de1d5674932fce63c24dc80f6f1ffe9f,3.0
09d37c08f7b129e96277388757530c72,2.0
9529fbba677729d3206b3b9073d1e9ca,3.0
378a063b8fdb1db941e34f4bde584c7d,2.0
77c493ec14246d748db3ee8fce0092db,1.0
7dd6af0d70340195c48c002ebe5e4aac,3.0
ce3f64221a4fbc9ed30d001c572bc5a3,5.0
5f5d472067f77b5c88f69f1bcfda1e08,1.0
7f018eb7b301a66658931cb8a93fd6e8,4.0
3765802a807628e3ece9dbd30ca00a21,2.0
7f1de29e6da19d22b51c68001e7e0e54,2.0
65173795697c8229dd202ad94e821bab,6.0
8597a6cfa74defcbde3047c891d78f90,1.0
21b5680d80f75a616096f2e791affac6,6.0
8541259db852d274c5de8d45fc29ea21,3.0
022898bbc7110244fd24b3e410597047,1.0
32e54441e6382a7fbacbbbaf3c450059,6.0
46994a3cd8d943d03b44b8fc9792d435,3.0
d1a69640d53a32a9fb13e93d1c8f3104,1.0
c4c455df3c54f292ae22f6791fd2553e,1.0
cb41f167917ec4b8d870a90c54afef7d,1.0
9e984c108157cea74c894b5cf34efc44,1.0
652cf38361a209088302ba2b8b7f51e0,1.0
31914689514c64a97d950a8d9eea3eeb,3.0
856b1cacaea25f6ebbf01b0003030a0b,3.0
dab10c50dc668cd8560df444ff3a4227,3.0
125b93c9b50703fe9dac43ec231f5f83,1.0
e3978ba7ecdecc63be5f5bf0281a0ed6,1.0
e34376937c784505d9b4fcd980c2f1ce,4.0
7b93e5f6737b062ac280b16064851446,5.0
fecf2c550171d3195c879d115440ae45,1.0
085041a0a9f34e2125087d2c53fe6291,2.0
5db30d43f3791ae82e8f09070647e4cb,5.0
1d5acea22de068fb6e18a7e2de543002,4.0
d467193baadf3ec5f1d18d0757525712,1.0
79d60d2defe0e8a228ed1fd7fab86e23,6.0
59587bffec1c7846f3e34230141556ae,3.0
5a570102ff1655264e06f782078b5af0,1.0
48db71587df6c7c442e5b76cc723169a,2.0
157ac77e2af10696364baec2d6cddc15,6.0
b597460c506e8e35fb0cc1c1905dd3bc,1.0
2d969e2cee8cfa07ce7ca0bb13c7a36d,1.0
ca3561e334a0cea4074f487342754adf,1.0
621bf66ddb7c962aa0d22ac97d69b793,4.0
d9e74f47610385b11e295eec4c58d473,1.0
da9e6a4a4aeca98588e4dd77ceb37695,3.0
757ef3cdc6e89291664b0033ac007cfa,4.0
42e499e591496cb71d9a11ae109dc962,5.0
58e4d44e550d0f7ee0a23d6b02d9b0db,1.0
ceef9a7959adba8d6498247338ccb9e5,1.0
1b90614883e606d5621b45c14f4f2963,5.0
139ae036df3080e2678cdb11bb2b88de,2.0
ef8051ce270059a142fcb0b3e47b1cd4,3.0
fc1f073fe91403f00d2219185fdea79b,2.0
99e7e6ce097324aceb45f98299ceb621,5.0
b73ce398c39f506af761d2277d853a92,2.0
98986c005e5def2da341b4e0627d4712,1.0
f04cd7399b2b0128970efb6d20b5c551,3.0
773de9ea713363557c90891deddea6c8,1.0
b2162cfe0ee06de05d193bee50cb950f,5.0
8074ea1e919ed5dc154c7fe6f1a2e212,4.0
57db7d68d5335b52d5153a4e01adaa6b,4.0
23c894276a2c5a16470e6a31f4618d73,3.0
ff1418e8cc993fe8abcfe3ce2003e5c5,4.0
4564e13a85364d6743e38059a8544f34,3.0
1cbcaa5abbb6b70f378a3a03d0c26386,1.0
5a9d8bf5b7a4b35f3110dde8673bdda2,1.0
af5d5ef24881f3c3049a7b9bfe74d58b,6.0
0e230b1a582d76526b7ad7fc62ae937d,1.0
0d7de1aca9299fe63f3e0041f02638a3,1.0
8f1d43620bc6bb580df6e80b0dc05c48,1.0
a1140a3d0df1c81e24ae954d935e8926,4.0
d464b5ac99e74462f321c06ccacc4bff,3.0
614594c34e0c9dc796cb21d5e806768b,3.0
0b3f44d9054402de39441e165a4bdfe0,1.0
e0ae4561193dbf6e4cf7e8f4006948e3,4.0
2e02c00f6c743a3ed88083c51b735f90,3.0
7b308824b9a5a738569e0908bd7c9656,5.0
f417d05af72b37f956c906aea42d1511,3.0
fb3a30a2e3e8abdcbf63f0aaaadb06e4,1.0
471c75ee6643a10934502bdafee198fb,1.0
a1d33d0dfec820b41b54430b50e96b5c,1.0
c3be0a55f6361e9a215d06fe83166945,3.0
c219b83bdbd3fc9bf4fa8526d4368ea1,4.0
e84401ad27c4cfb9815776eb9432ff17,6.0
988ce67ad8c1f1fd4facb51a89229e09,3.0
565930aa1d09ef2af5dd17eedf2edfa4,1.0
8cb1f62625edb0977782ad3930d7d239,1.0
9e29fd3777fb2934d59a9522b5bfa87b,6.0
76f376382a50bd4859e50a81e701da10,3.0
1e5e1435c95e420a1cd34d3202769c18,3.0
e1ea274b18a0e5bde67da64ea2010562,5.0
5df3a42ebea611e314771d5e1bafca74,5.0
ab81265d898ef7f38a3e95fc98c2a669,6.0
27253445de7e4ce1cff3853ee2b357b2,2.0
f57a221f4a392b9265d14c4835bc2544,5.0
b3bf6193684f3983bb8642c8add75a4a,1.0
f0e1f0412f36e086dc5f596b84370e86,1.0
7c2298145b05dcbb16dac39a625011c4,5.0
3e10f9cfe8030470e507965881025ab8,1.0
77dbda525242a07339101a7c6ac73495,3.0
6d4f95bf53bba28f148641c8561dbf98,6.0
845f3cb43a07259b2e4724dfa5c5c0d1,3.0
b1790a55a67906c18bd9a046e17c5935,4.0
76cf4ecb943fc5282061fffd96ff4df9,3.0
2b2789af28ab82a0de59e102b5bb89a0,6.0
362387494f6be6613daea643a7706a42,3.0
bad4539e46846423a187311f3bf56464,1.0
6883966fd8f918a4aa29be29d2c386fb,2.0
9ff0525c64bf3d4c9957a1d4397f1b40,6.0
6395ebd0f4b478145ecfbaf939454fa4,1.0
7735e310a8f8a4de2430338dfae18359,3.0
02709600f60cc5f733fd879be89f4b3b,3.0
ac29e4f3b0ca96436d431a0ae7746ce7,3.0
7bb7a62681a8a0f94ab424b06d172ca3,1.0
fe709c654eac84d5239d1a12a4f71877,1.0
5e09ce33a20f1c276ffcc43627f6e891,3.0
f6c15590a3a49d1c5ed9649c18433916,3.0
ebeb300882677f350ea818c8f333f5b9,1.0
04df4d434d481c5bb723be1b6df1ee65,4.0
7f5d04d189dfb634e6a85bb9d9adf21e,1.0
7d3599b51843974f0e36e2cb2397ed32,3.0
2f093e72fa038b855c80131ec3fba75c,3.0
e1226495c14f1a62ae17aa76c1f0d457,6.0
abd815286ba1007abfbb8415b83ae2cf,1.0
6aadca7bd86c4743e6724f9607256126,2.0
045cf83ab0722e782cf72d14e44adf98,3.0
eddea82ad2755b24c4e168c5fc2ebd40,2.0
f337d999d9ad116a7b4f3d409fcc6480,1.0
60ad0ddf6788af6c96d80d44f0f0ccf5,1.0
d54ce9de9df77c579775a7b6b1a4bdc0,6.0
e76d88aeab47da20d61b1b489af1a281,1.0
c24c65259d90ed4a19ab37b6fd6fe716,5.0
cfbce4c1d7c425baf21d6b6f2babe6be,4.0
c1a69dfa3bcd054993e0963431ad04a5,6.0
fed02ce0e96f989ec31e4eb6596bb06e,3.0
fa3a3c407f82377f55c19c5d403335c7,1.0
d3e2e8f631bd9336ed25b8162aef8782,6.0
68043a653a7d7658480e1f4743660067,3.0
d5c60496784f8d6c43344eb3bd18574b,5.0
13d7dc096493e1f77fb4ccf3eaf79df1,6.0
3e9f7c16bd1cdea78f8e2eea72dfdfbe,3.0
09b8c249733de5c23897177cc1a25e51,3.0
95f2b84de5660ddf45c8a34933a2e66f,2.0
